ward_id,Month,crime_count,area_km2,crime_density_per_km2,Monthly_Weather_Code,Avg_Temp_2m_Min,Avg_Temp_2m_Max,Avg_Wind_Speed_10m_Max,Avg_Daylight_Duration,Avg_Precipitation_Sum,Avg_Precipitation_Hours,ward_name,2007,2010,2015,2019,pct_change_2007_2019,rank_2007,rank_2010,rank_2015,rank_2019,predicted_rank_2024,predicted_rank_2024_int,r1,r2,r3,mean_annual_rate,imd_est_2024,rank_est_2024
E05009305,2022-11-01,6,0.3575412897985411,16.78127861366931,3,6.456666666666666,12.563333333333333,25.82,31995.302666666663,4.6433333333333335,6.166666666666667,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2022-12-01,3,0.3575412897985411,8.390639306834656,3,1.5225806451612904,7.003225806451613,21.164516129032258,28530.383870967744,1.7935483870967743,3.838709677419355,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2023-01-01,2,0.3575412897985411,5.593759537889771,3,1.5225806451612904,8.135483870967743,24.46451612903226,30363.024193548383,1.8806451612903228,4.129032258064516,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2023-02-01,5,0.3575412897985411,13.984398844724428,3,2.507142857142857,9.771428571428572,19.5,35932.83321428571,0.425,1.3214285714285714,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2023-03-01,6,0.3575412897985411,16.78127861366931,53,4.16774193548387,10.36451612903226,25.529032258064515,42794.38774193548,3.1870967741935483,8.225806451612904,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2023-04-01,3,0.3575412897985411,8.390639306834656,3,4.13,13.11,21.026666666666664,49957.786,2.373333333333333,4.766666666666667,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2023-05-01,8,0.3575412897985411,22.375038151559085,3,7.835483870967742,17.080645161290324,20.11935483870968,56224.08225806452,1.1806451612903226,2.903225806451613,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2024-12-01,2,0.3575412897985411,5.593759537889771,3,5.829032258064516,9.383870967741936,17.73225806451613,28516.621935483872,1.3161290322580643,3.612903225806452,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2024-09-01,7,0.3575412897985411,19.5781583826142,63,11.176666666666668,18.94,21.59333333333333,45365.494333333336,5.6433333333333335,6.133333333333334,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2023-09-01,2,0.3575412897985411,5.593759537889771,3,13.64,22.94,20.456666666666667,45543.187666666665,1.923333333333333,2.933333333333333,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2023-06-01,3,0.3575412897985411,8.390639306834656,3,12.373333333333331,23.28666666666667,19.816666666666663,59572.878,1.3166666666666669,1.933333333333333,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2024-01-01,2,0.3575412897985411,5.593759537889771,3,1.9774193548387096,7.741935483870968,26.287096774193547,30331.35387096774,2.177419354838709,2.7419354838709675,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2024-10-01,5,0.3575412897985411,13.984398844724428,3,8.654838709677419,15.5,19.67096774193548,38269.552903225805,2.683870967741936,4.709677419354839,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2024-05-01,6,0.3575412897985411,16.78127861366931,51,9.564516129032258,18.283870967741933,18.83225806451613,56356.21032258064,2.403225806451613,5.774193548387097,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2023-07-01,3,0.3575412897985411,8.390639306834656,51,13.27741935483871,21.04516129032258,24.76774193548387,57955.55612903226,2.903225806451613,5.258064516129032,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2023-11-01,5,0.3575412897985411,13.984398844724428,3,4.653333333333333,10.52,23.57,32035.313,2.9966666666666666,5.366666666666666,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2024-03-01,3,0.3575412897985411,8.390639306834656,51,5.132258064516129,11.86451612903226,24.361290322580647,42978.12935483871,2.6806451612903226,5.225806451612903,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2024-07-01,2,0.3575412897985411,5.593759537889771,51,12.883870967741936,21.62903225806452,20.316129032258065,57855.70387096774,2.7451612903225806,4.387096774193548,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2024-11-01,5,0.3575412897985411,13.984398844724428,3,5.6066666666666665,10.55,14.626666666666669,31899.44,2.0900000000000003,3.0,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2023-08-01,4,0.3575412897985411,11.187519075779544,51,12.86774193548387,21.6,20.664516129032258,52426.22451612904,1.803225806451613,3.774193548387097,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2023-10-01,5,0.3575412897985411,13.984398844724428,3,9.812903225806451,16.9,21.216129032258067,38442.09193548388,2.9645161290322584,4.612903225806452,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2023-12-01,5,0.3575412897985411,13.984398844724428,3,5.035483870967742,9.680645161290323,27.387096774193548,28539.1170967742,2.548387096774193,4.967741935483871,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2024-04-01,6,0.3575412897985411,16.78127861366931,51,6.489999999999999,13.523333333333332,26.876666666666665,50127.30466666666,2.12,5.766666666666667,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2024-06-01,6,0.3575412897985411,16.78127861366931,3,10.09,19.826666666666664,19.91,59594.598,0.8266666666666667,2.933333333333333,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2024-08-01,2,0.3575412897985411,5.593759537889771,3,13.558064516129033,23.03548387096774,23.022580645161288,52266.22903225807,0.9419354838709676,1.870967741935484,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2025-01-01,10,0.3575412897985411,27.968797689448856,3,1.5870967741935484,6.422580645161291,15.174193548387096,30436.839032258064,2.703225806451613,4.225806451612903,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2024-02-01,4,0.3575412897985411,11.187519075779544,53,5.251724137931035,11.386206896551723,26.348275862068967,35990.60172413793,3.786206896551724,6.344827586206897,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009305,2025-02-01,11,0.3575412897985411,30.76567745839374,3,2.9107142857142856,7.703571428571428,15.24642857142857,36046.21535714286,1.7535714285714286,4.428571428571429,Farringdon Without,0.5538313644096907,0.5016779597881071,0.4941508070390434,0.3876530403079541,-30.0052208633688,679.0,679.0,680.0,680.0,679.6,680.0,-0.0324297835052641,-0.0030189640274849,-0.0588780095260235,-0.0314422523529241,0.3304233969984797,680.0
E05009308,2022-03-01,1,0.0633990600046738,15.773104521207092,51,3.9741935483870967,12.248387096774191,19.69032258064516,42852.6264516129,1.5580645161290323,4.129032258064516,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2022-04-01,5,0.0633990600046738,78.86552260603546,3,4.95,14.463333333333331,21.173333333333336,50013.555,0.6566666666666666,2.3666666666666667,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2022-05-01,9,0.0633990600046738,141.95794069086384,3,9.312903225806451,18.38387096774193,19.6,56265.43387096774,2.15483870967742,3.774193548387097,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2022-06-01,3,0.0633990600046738,47.31931356362128,51,11.153333333333334,21.023333333333333,20.11,59579.27933333333,1.5266666666666666,3.2666666666666666,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2022-07-01,3,0.0633990600046738,47.31931356362128,3,14.706451612903225,25.5258064516129,19.151612903225807,57925.61258064516,0.5129032258064516,1.4193548387096775,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2022-08-01,1,0.0633990600046738,15.773104521207092,3,15.025806451612905,25.31290322580645,17.780645161290323,52372.48322580645,1.1709677419354838,1.870967741935484,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2022-09-01,3,0.0633990600046738,47.31931356362128,51,11.33,19.40333333333333,18.03666666666667,45488.62466666666,1.72,4.133333333333334,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2022-10-01,2,0.0633990600046738,31.546209042414183,3,10.080645161290322,17.38064516129032,22.458064516129035,38384.13967741936,2.396774193548387,3.6774193548387095,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2022-11-01,1,0.0633990600046738,15.773104521207092,3,6.873333333333333,12.61,25.946666666666665,31995.302666666663,4.543333333333334,5.9,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2022-12-01,4,0.0633990600046738,63.09241808482837,3,1.7774193548387094,7.087096774193548,20.70967741935484,28530.383870967744,1.770967741935484,3.935483870967742,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2023-01-01,3,0.0633990600046738,47.31931356362128,3,1.8806451612903223,8.22258064516129,24.070967741935487,30363.024193548383,2.0064516129032257,3.870967741935484,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2023-02-01,2,0.0633990600046738,31.546209042414183,3,2.6392857142857147,9.782142857142857,19.353571428571428,35932.83321428571,0.4071428571428571,1.5,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2023-03-01,1,0.0633990600046738,15.773104521207092,51,4.303225806451613,10.383870967741936,25.003225806451614,42794.38774193548,3.0290322580645164,8.064516129032258,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2023-04-01,5,0.0633990600046738,78.86552260603546,3,4.426666666666667,13.1,20.436666666666667,49957.786,2.7766666666666664,5.3,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2023-05-01,0,0.0633990600046738,0.0,3,7.993548387096775,17.051612903225806,19.135483870967743,56224.08225806452,1.135483870967742,2.806451612903226,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2024-12-01,3,0.0633990600046738,47.31931356362128,3,5.835483870967742,9.44516129032258,17.94516129032258,28516.621935483872,1.4548387096774194,3.5806451612903225,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2024-09-01,1,0.0633990600046738,15.773104521207092,3,11.383333333333333,19.16,21.466666666666665,45365.494333333336,5.09,6.0,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2023-09-01,2,0.0633990600046738,31.546209042414183,3,13.893333333333334,23.01333333333333,20.276666666666664,45543.187666666665,1.8033333333333328,3.1,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
E05009308,2023-06-01,4,0.0633990600046738,63.09241808482837,3,12.42,23.25333333333333,19.386666666666667,59572.878,1.2666666666666666,1.7333333333333334,Portsoken,0.0030793482511616,0.0029534146001837,0.0016962006054806,0.0013647042845125,-55.68204135411671,681.0,681.0,681.0,681.0,681.0,681.0,-0.0138222417443,-0.1049844943697606,-0.0529119971058601,-0.0572395777399736,0.0010163546214346,681.0
